date,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2020-03-25T00:00:00.000Z,18.2155252111,19.6174312662,17.6603148922,18.2016449531,7382007
2020-03-26T00:00:00.000Z,18.4792501125,19.848768899,18.2756729956,19.6822058034,6317901
2020-03-27T00:00:00.000Z,18.6134259396,18.9650591415,17.7065824188,17.9286665463,6300688
2020-03-30T00:00:00.000Z,18.3728348014,19.0483406894,17.9425468043,18.4144755753,6927761
2020-03-31T00:00:00.000Z,18.257165985,18.9696858942,17.9934410835,18.2988067589,3495676
2020-04-01T00:00:00.000Z,17.4659912806,17.9795608256,16.8922739511,17.0727173048,4866126
2020-04-02T00:00:00.000Z,16.9246612197,17.6047938603,16.7349643608,17.1837593685,3894289
2020-04-03T00:00:00.000Z,17.1051045734,17.433604012,16.4388521907,16.8598866825,4084845
2020-04-06T00:00:00.000Z,17.7991174719,18.1091099,17.5400193231,18.0026945888,6457690
2020-04-07T00:00:00.000Z,18.4699966072,18.8678973357,17.6510613869,17.7528499454,7204409
2020-04-08T00:00:00.000Z,17.9518003096,18.8262565618,17.8592652565,18.6828272294,6720036
2020-04-09T00:00:00.000Z,19.2796783222,19.7793676092,19.0344604314,19.228784043,8348088
2020-04-13T00:00:00.000Z,18.8123763038,19.1177419792,18.4699966072,18.7198412507,3432745
2020-04-14T00:00:00.000Z,19.0575941947,19.5942975029,18.877150841,19.1269954845,5004177
2020-04-15T00:00:00.000Z,18.5208908864,18.904911357,18.3219405222,18.715214498,4119365
2020-04-16T00:00:00.000Z,18.8493903251,19.0575941947,18.4468628439,19.0159534208,3039542
2020-04-17T00:00:00.000Z,19.5017624498,19.5572834816,18.9696858942,19.2056502797,6397426
2020-04-20T00:00:00.000Z,18.6643202188,19.3213190961,18.5764119183,18.9511788836,4069527
2020-04-21T00:00:00.000Z,18.4746233599,18.5764119183,17.2115198845,17.3040549376,7008545
2020-04-22T00:00:00.000Z,17.7204626768,18.1368704159,17.5307658178,17.9286665463,7617924
2020-04-23T00:00:00.000Z,18.1414971686,18.40522207,17.905532783,18.0026945888,2845788
2020-04-24T00:00:00.000Z,18.1970182004,18.4977571232,17.8129977299,18.3635812961,3493723
2020-04-27T00:00:00.000Z,18.581038671,18.7892425406,18.5116373811,18.594918929,3014380
2020-04-28T00:00:00.000Z,18.9650591415,19.1362489898,18.5995456816,18.8956578517,5056937
2020-04-29T00:00:00.000Z,19.2195305377,20.2050288536,19.1547560005,20.0754797792,6579365
2020-04-30T00:00:00.000Z,19.8950364256,20.0939867899,19.5896707502,19.7516070932,3432327
2020-05-01T00:00:00.000Z,19.242664301,19.4277344072,18.40522207,18.5070106285,3702669
2020-05-04T00:00:00.000Z,18.3543277908,18.7707355299,17.947173557,18.7614820246,2514645
2020-05-05T00:00:00.000Z,18.9696858942,19.2750515696,18.5764119183,18.594918929,2149703
2020-05-06T00:00:00.000Z,18.7846157879,19.0298336787,18.6041724343,18.7337215087,2265116
2020-05-07T00:00:00.000Z,18.9974464101,19.3537063647,18.904911357,19.3166923435,2209359
2020-05-08T00:00:00.000Z,19.6174312662,20.2651766382,19.552656729,20.1957753483,4144022
2020-05-11T00:00:00.000Z,20.0153319947,20.2512963802,19.6775790507,20.0662262739,3142290
2020-05-12T00:00:00.000Z,20.1448810691,20.2605498855,19.5480299763,19.5480299763,4281668
2020-05-13T00:00:00.000Z,19.5942975029,19.7562338459,18.6689469715,18.9835661522,4291332
2020-05-14T00:00:00.000Z,18.581038671,19.3860936333,18.1831379425,19.3675866227,3262846
2020-05-15T00:00:00.000Z,19.0437139367,19.552656729,18.7707355299,19.4740019338,3069526
2020-05-18T00:00:00.000Z,19.8348886411,20.5335282923,19.686832556,20.2559231329,3665340
2020-05-19T00:00:00.000Z,20.1680148324,20.7926264411,20.1680148324,20.3762187019,4253519
2020-05-20T00:00:00.000Z,20.5520353029,20.8018799464,20.2466696275,20.6630773667,4144448
2020-05-21T00:00:00.000Z,20.6769576247,20.8388939677,20.1448810691,20.5381550449,3474381
2020-05-22T00:00:00.000Z,20.0801065319,20.2651766382,19.3814668807,19.9274236942,5418430
2020-05-26T00:00:00.000Z,20.7185983986,20.8666544836,20.5381550449,20.5705423135,3829372
2020-05-27T00:00:00.000Z,20.820386957,21.0841118585,20.2096556063,21.0841118585,5652639
2020-05-28T00:00:00.000Z,20.9453092788,21.3709705232,20.9314290208,21.0887386111,8538076
2020-05-29T00:00:00.000Z,22.6710880199,23.1337632856,22.2084127542,22.9672001899,23420127
2020-06-01T00:00:00.000Z,22.7821300837,23.0412282324,22.3379618286,22.8422778682,7528182
2020-06-02T00:00:00.000Z,22.8561581262,22.9672001899,22.4952714189,22.7404893097,5825779
2020-06-03T00:00:00.000Z,22.9024256527,22.9301861687,22.5369121928,22.5831797194,5198562
2020-06-04T00:00:00.000Z,22.4119898711,22.7821300837,22.277814044,22.763623073,5245776
2020-06-05T00:00:00.000Z,22.8746651368,23.7583748943,22.8746651368,23.3743544238,8202327
2020-06-08T00:00:00.000Z,23.5964385513,24.0776208276,23.5039034982,23.9018042267,7115577
2020-06-09T00:00:00.000Z,23.735241131,23.735241131,23.0828690064,23.1476435436,4731080
2020-06-10T00:00:00.000Z,23.1661505542,23.2401785967,22.6525810093,22.8515313735,2880806
2020-06-11T00:00:00.000Z,22.2037860015,22.3240815706,21.4912660923,21.5560406295,6145681
2020-06-12T00:00:00.000Z,22.3796026025,22.5230319349,21.3247029967,21.6994699619,3785060
2020-06-15T00:00:00.000Z,21.1905271696,21.9354343474,21.1072456218,21.7734980044,4336318
2020-06-16T00:00:00.000Z,22.4490038923,22.5322854402,21.805885273,22.0603566691,3160031
2020-06-17T00:00:00.000Z,22.1019974431,22.4952714189,21.9631948633,21.9863286266,4104258
2020-06-18T00:00:00.000Z,21.8567795522,21.9955821319,21.6208151667,21.9400611001,4484147
2020-06-19T00:00:00.000Z,22.3657223445,22.911679158,22.2361732701,22.6340739986,6059524
2020-06-22T00:00:00.000Z,22.4906446663,22.791383589,22.1343847117,22.3425885812,3594904
2020-06-23T00:00:00.000Z,22.5924332247,22.911679158,22.3657223445,22.6757147725,9913518
2020-06-24T00:00:00.000Z,25.3777383243,25.4008720876,23.92493799,24.5680566093,31464113
2020-06-25T00:00:00.000Z,24.2580641813,24.3089584605,23.4946499928,23.8740437107,7397250
2020-06-26T00:00:00.000Z,23.6936003571,24.4847750615,23.5039034982,24.1747826334,10046614
2020-06-29T00:00:00.000Z,24.369106245,24.9474503272,23.9758322692,24.8734222847,7782747
2020-06-30T00:00:00.000Z,24.9011828006,25.5535549253,24.7161126943,25.4193790982,6045402
2020-07-01T00:00:00.000Z,25.4749001301,25.7108645156,25.016851617,25.1140134228,5494497
2020-07-02T00:00:00.000Z,25.5211676567,25.7895193108,24.854915274,24.868795532,3667455
2020-07-06T00:00:00.000Z,25.2158019813,25.2944567765,24.8734222847,25.0122248644,3368370
2020-07-07T00:00:00.000Z,24.8040209948,24.9613305852,24.4662680508,24.4986553194,3580061
2020-07-08T00:00:00.000Z,24.6096973832,25.0538656383,24.4755215562,25.0538656383,4085548
2020-07-09T00:00:00.000Z,25.1695344547,25.1695344547,24.5217890827,24.8410350161,2747039
2020-07-10T00:00:00.000Z,24.7531267156,24.8410350161,24.4847750615,24.720739447,2285095
2020-07-13T00:00:00.000Z,24.7531267156,24.8410350161,23.9434450006,23.9526985059,4150091
2020-07-14T00:00:00.000Z,23.7583748943,24.3182119658,23.6334525726,24.2904514499,2628389
2020-07-15T00:00:00.000Z,24.3783597504,24.7022324364,24.1331418595,24.3737329977,3748299
2020-07-16T00:00:00.000Z,27.122024076,28.5146766258,27.0896368074,27.3441082036,49829332
2020-07-17T00:00:00.000Z,27.1867986132,28.0566281128,26.8074048953,27.931705791,11310664
2020-07-20T00:00:00.000Z,27.8993185224,28.6164651843,27.8437974905,28.431395078,6123156
2020-07-21T00:00:00.000Z,28.5470638944,28.917204107,28.2463249717,28.2509517244,5450015
2020-07-22T00:00:00.000Z,28.3805007988,28.9218308596,28.3110995089,28.5748244104,5695411
2020-07-23T00:00:00.000Z,28.5748244104,29.0976474606,28.1861771872,28.4637823466,4228462
2020-07-24T00:00:00.000Z,28.0612548654,28.3203530142,27.8669312538,28.1306561553,2538351
2020-07-27T00:00:00.000Z,28.1537899186,28.3805007988,27.9687198123,28.2046841978,2800032
2020-07-28T00:00:00.000Z,28.0566281128,28.1908039398,27.4042559881,27.4690305253,3281122
2020-07-29T00:00:00.000Z,27.4967910413,27.8576777485,27.3857489775,27.6170866103,3533001
2020-07-30T00:00:00.000Z,27.3394814509,27.5291783099,26.8860596905,27.3718687195,3671186
2020-07-31T00:00:00.000Z,27.5939528471,27.7235019215,27.0665030441,27.6818611475,3421381
2020-08-03T00:00:00.000Z,27.7188751688,28.1491631659,27.4690305253,27.9826000703,3327180
2020-08-04T00:00:00.000Z,27.9687198123,28.0660666882,27.6726076422,27.9085720277,3335747
2020-08-05T00:00:00.000Z,28.107522392,28.3018460036,27.931705791,28.0427478548,2276500
2020-08-06T00:00:00.000Z,27.8808115118,28.3342332722,27.7188751688,28.2000574451,3726227
2020-08-07T00:00:00.000Z,28.1167758973,28.1815504345,27.7852690694,28.1306561553,2072914
2020-08-10T00:00:00.000Z,28.3018460036,28.7136269901,28.2046841978,28.607211679,3092136
2020-08-11T00:00:00.000Z,28.7969085379,29.2364500403,28.3966944331,28.4730358519,4107584
2020-08-12T00:00:00.000Z,28.7321340007,28.8200423012,28.3619937881,28.607211679,1954966
2020-08-13T00:00:00.000Z,28.3203530142,28.5100498732,27.5291783099,27.5569388258,5351235
2020-08-14T00:00:00.000Z,27.6587273843,27.9224522857,27.5661923311,27.7188751688,2139771
2020-08-17T00:00:00.000Z,27.8530509959,28.0797618761,27.5916394707,27.6170866103,1870469
2020-08-18T00:00:00.000Z,27.5846993417,27.9270790384,27.5846993417,27.769769448,1631319
2020-08-19T00:00:00.000Z,27.9085720277,28.0751351234,27.6309668683,27.6911146529,3573120
2020-08-20T00:00:00.000Z,27.6494738789,27.7420089321,27.4435833857,27.6032063524,1906580
2020-08-21T00:00:00.000Z,27.45977702,28.0751351234,27.4412700094,27.9733465649,4371199
2020-08-24T00:00:00.000Z,28.6395989476,28.7784015273,28.2972192509,28.4822893572,2524135
2020-08-25T00:00:00.000Z,28.4822893572,28.6395989476,27.9687198123,28.0566281128,2681109
2020-08-26T00:00:00.000Z,28.6025849263,28.8107887959,28.1491631659,28.7460142587,4099499
2020-08-27T00:00:00.000Z,28.9634716336,29.2318232877,28.4406485833,28.8848168384,7382971
2020-08-28T00:00:00.000Z,30.3191101621,31.2861014674,29.9813572181,30.6337293428,17980077
2020-08-31T00:00:00.000Z,30.3376171727,31.170432651,30.2728426355,30.5735815582,5917522
2020-09-01T00:00:00.000Z,30.7308911486,30.9252147602,30.4028543852,30.7077573853,4549814
2020-09-02T00:00:00.000Z,30.9668555341,31.7418366042,30.6938771273,31.6793754433,4577799
2020-09-03T00:00:00.000Z,31.0547638346,31.3069218544,29.7962871118,30.3237369148,4005349
2020-09-04T00:00:00.000Z,30.2312018616,30.6291025901,29.2086895244,29.9119559283,4566044
2020-09-08T00:00:00.000Z,29.1716755031,30.3422439254,29.0143659128,29.6806182954,5832641
2020-09-09T00:00:00.000Z,30.1247865505,31.1750594037,29.9813572181,30.9252147602,6426656
2020-09-10T00:00:00.000Z,31.0362568239,31.1485481109,30.0923992819,30.2774693882,3963833
2020-09-11T00:00:00.000Z,30.4070184626,30.8835739863,30.2034413457,30.7170108906,3387656
2020-09-14T00:00:00.000Z,30.9992428027,31.3621652811,30.7599471553,30.9298415128,4197719
2020-09-15T00:00:00.000Z,31.2305804355,31.5220658529,30.8743204809,31.0455103293,2875389
2020-09-16T00:00:00.000Z,31.3092352307,31.7210162172,31.1519256404,31.170432651,4369490
2020-09-17T00:00:00.000Z,30.6892503747,31.2999817254,30.3006031515,30.7956656858,4471196
2020-09-18T00:00:00.000Z,30.8280529544,31.0732708452,30.4509726128,30.7077573853,21878287
2020-09-21T00:00:00.000Z,29.9674769602,30.3144834094,29.4817604662,30.3052299041,4275341
2020-09-22T00:00:00.000Z,30.5920885689,30.691563751,30.0600120133,30.6799968694,2148788
2020-09-23T00:00:00.000Z,31.1010313611,31.156552393,30.2358286143,30.3561241834,4193366
2020-09-24T00:00:00.000Z,30.1340400558,30.522687279,29.7731533486,30.2450821196,3206401
2020-09-25T00:00:00.000Z,30.0738922713,30.4717929998,29.9073291756,30.4070184626,2413732
2020-09-28T00:00:00.000Z,30.9113345022,31.2953549727,30.7540249119,31.1426721351,3783904
2020-09-29T00:00:00.000Z,31.2259536829,31.6886289486,30.9483485235,31.6469881747,2713451
2020-09-30T00:00:00.000Z,31.642361422,31.867730544,31.0778975979,31.318488736,3286226
2020-10-01T00:00:00.000Z,31.5451996162,31.6978824539,31.0547638346,31.2490874462,2183631
2020-10-02T00:00:00.000Z,30.4856732578,31.2907282201,30.4070184626,31.0732708452,1975764
2020-10-05T00:00:00.000Z,31.4110237892,31.6053474008,31.1380453824,31.5590798742,4980988
2020-10-06T00:00:00.000Z,31.5035588423,31.8690723022,31.0917778558,31.2213269302,3793201
2020-10-07T00:00:00.000Z,31.6053474008,31.6284811641,31.0316300713,31.1889396616,4220110
2020-10-08T00:00:00.000Z,31.2305804355,32.0286952689,31.2028199196,31.7672837438,4895208
2020-10-09T00:00:00.000Z,31.966234108,32.128170451,31.6192276587,31.642361422,2297558
2020-10-12T00:00:00.000Z,31.7626569911,32.1605577196,31.6932557013,32.0402621505,1562146
2020-10-13T00:00:00.000Z,32.3872685998,32.8684508762,32.1790647303,32.6232329853,3167436
2020-10-14T00:00:00.000Z,32.7342750491,33.0581477351,32.5168176742,32.6880075225,2077762
2020-10-15T00:00:00.000Z,32.1698112249,32.5723387061,31.8551920443,32.4057756105,2558254
2020-10-16T00:00:00.000Z,32.7666623177,32.9471056713,32.4427896317,32.4566698897,2992802
2020-10-19T00:00:00.000Z,32.5723387061,32.8083030916,32.0310086452,32.155930967,2087907
2020-10-20T00:00:00.000Z,32.4474163844,32.5677119535,32.0957831824,32.1142901931,1480284
2020-10-21T00:00:00.000Z,32.2577195254,32.6463667486,32.0888430534,32.3086138047,3767692
2020-10-22T00:00:00.000Z,32.5815922114,32.5815922114,31.3578161336,31.8228047757,2001192
2020-10-23T00:00:00.000Z,31.804297765,31.8575054206,31.3878900259,31.5451996162,2602974
2020-10-26T00:00:00.000Z,31.1611791457,31.2236403066,29.5834564896,29.9535967022,3911010
2020-10-27T00:00:00.000Z,29.9813572181,30.0692655186,29.37525262,29.4122666413,1867720
2020-10-28T00:00:00.000Z,28.7043734848,28.889443591,28.0705083707,28.0843886287,3457439
2020-10-29T00:00:00.000Z,27.9872268229,28.2370714664,27.6777896052,28.0011070809,3550297
2020-10-30T00:00:00.000Z,27.9640930596,28.1630434239,27.2423196451,27.8808115118,3561197
2020-11-02T00:00:00.000Z,28.3110995089,28.4360218306,27.7882764587,27.8946917698,2206798
2020-11-03T00:00:00.000Z,28.255578477,29.0883939553,28.2278179611,28.5701976577,1674573
2020-11-04T00:00:00.000Z,28.903323849,29.1716755031,28.3805007988,28.7922817852,3366097
2020-11-05T00:00:00.000Z,29.241076793,29.888822165,29.1485417398,29.8471813911,3003322
2020-11-06T00:00:00.000Z,29.9443431969,30.0181399018,29.3336118461,29.8841954123,1501808
2020-11-09T00:00:00.000Z,30.5041802684,30.5597013003,29.699125306,29.7222590693,2973502
2020-11-10T00:00:00.000Z,29.6759915428,30.1618005718,29.2734640616,29.8934489176,3444313
2020-11-11T00:00:00.000Z,30.198814593,30.198814593,29.6436042742,30.0183712394,1970839
2020-11-12T00:00:00.000Z,30.0044909814,30.2728426355,29.5834564896,29.8055406172,2410871
2020-11-13T00:00:00.000Z,30.0553852606,30.6244295699,29.9674769602,30.5874618162,2975544
2020-11-16T00:00:00.000Z,30.7817854278,31.2352071882,30.3561241834,31.1611791457,2832780
2020-11-17T00:00:00.000Z,30.9252147602,31.5544531215,30.7956656858,31.3971435312,1966558
2020-11-18T00:00:00.000Z,31.670121938,31.818178023,31.2051332959,31.2768479621,2527462
2020-11-19T00:00:00.000Z,31.2120734249,31.7950442597,30.8650669756,31.6932557013,4564142
2020-11-20T00:00:00.000Z,31.7811640017,32.0125016346,31.6007669156,31.6192276587,2843728
2020-11-23T00:00:00.000Z,31.7395232278,32.3132405573,31.7117627119,32.1004099351,2931303
2020-11-24T00:00:00.000Z,32.3872685998,32.6186062327,32.1096634404,32.5399514375,5172722
2020-11-25T00:00:00.000Z,32.3086138047,32.3780150945,31.1149578866,32.0865296771,8768361
2020-11-27T00:00:00.000Z,32.0911564298,32.4890571583,31.9384735921,32.303987052,2779294
2020-11-30T00:00:00.000Z,32.4983106636,32.5815922114,31.4665448211,31.9384735921,4739862
2020-12-01T00:00:00.000Z,32.31786731,32.7435285544,31.9523538501,32.627859738,6773356
2020-12-02T00:00:00.000Z,32.6648737593,32.8962113921,32.2345857621,32.627859738,4693997
2020-12-03T00:00:00.000Z,32.7666623177,33.0859082511,32.4289093737,32.8083030916,4426622
2020-12-04T00:00:00.000Z,32.8684508762,33.4421682057,32.6880075225,33.3588866578,5061544
2020-12-07T00:00:00.000Z,33.4190344424,33.6087313013,32.3687615892,32.5630852008,6222583
2020-12-08T00:00:00.000Z,32.5353246849,33.27560511,32.452043137,33.2524713467,3625626
2020-12-09T00:00:00.000Z,33.3773936685,33.761414139,32.8545706182,33.0951617564,4662459
2020-12-10T00:00:00.000Z,32.8268101023,33.423661195,32.5306979322,33.3866471738,4902758
2020-12-11T00:00:00.000Z,33.1784433042,33.5638980681,32.9193451554,33.1460560356,2887067
2020-12-14T00:00:00.000Z,33.3126191313,33.761414139,33.27560511,33.5115694955,4259326
2020-12-15T00:00:00.000Z,33.923350482,34.1824486308,33.488065592,34.1176740936,3963445
2020-12-16T00:00:00.000Z,34.2148358994,34.3721454897,34.0748766315,34.1778218781,3202216
2020-12-17T00:00:00.000Z,34.3166244578,34.6173633806,34.299505473,34.5664691013,3632877
2020-12-18T00:00:00.000Z,34.7006449284,34.881088282,33.4884357322,33.7382803757,9961913
2020-12-21T00:00:00.000Z,33.4606752163,33.9326039873,32.8638241235,33.8030549129,3446124
2020-12-22T00:00:00.000Z,34.099167083,34.1778218781,33.5670905274,33.6503720752,2565574
2020-12-23T00:00:00.000Z,33.7290268704,34.1685683728,33.4930624849,33.9603645032,3252553
2020-12-24T00:00:00.000Z,34.1269275989,34.1870753834,33.6573122042,33.7706676443,3294329
2020-12-28T00:00:00.000Z,34.0297657931,34.1223008462,33.5138828718,33.7058931071,6292660
2020-12-29T00:00:00.000Z,33.747533881,34.1084205883,33.0118802085,33.0812814984,8201236
2020-12-30T00:00:00.000Z,33.1645630462,33.7984281602,33.0905350037,33.5439567641,8683942
2020-12-31T00:00:00.000Z,33.6411185699,33.9464842453,33.3010522496,33.909470224,2456150
2021-01-04T00:00:00.000Z,34.1870753834,34.1870753834,33.1691897989,33.5393300114,6927678
2021-01-05T00:00:00.000Z,33.2663516047,34.2287161574,33.0812814984,33.9881250192,4051628
2021-01-06T00:00:00.000Z,33.923350482,34.8070602395,33.7313402467,34.2703569313,5155812
2021-01-07T00:00:00.000Z,34.7006449284,35.3252565371,34.4831875535,35.3206297844,4542548
2021-01-08T00:00:00.000Z,35.4409253535,35.8156923188,35.0476513777,35.7277840183,5304152
2021-01-11T00:00:00.000Z,35.2882425158,35.5519674173,34.9921303458,34.9921303458,2937544
2021-01-12T00:00:00.000Z,35.0985456569,35.514953396,34.9713099588,35.5103266434,2727431
2021-01-13T00:00:00.000Z,34.584976112,34.6913914231,32.4705501477,32.9563591767,15099019
2021-01-14T00:00:00.000Z,32.9887464453,34.1685683728,32.9702394346,33.8909632134,8655122
2021-01-15T00:00:00.000Z,33.8446956868,34.6543774018,33.7155630202,34.3582652318,6529531
2021-01-19T00:00:00.000Z,34.5016945641,34.7145251864,34.3767722424,34.6358703912,4898292
2021-01-20T00:00:00.000Z,35.1355596782,35.7092770076,34.6636309071,35.6491292231,6958684
2021-01-21T00:00:00.000Z,35.8850936086,35.9591216511,35.1170526675,35.5797279332,4772020
2021-01-22T00:00:00.000Z,35.0754118936,35.2466017419,34.7145251864,35.1355596782,2249413
2021-01-25T00:00:00.000Z,35.3206297844,35.3368234187,34.0112587825,35.0152641091,2686464
2021-01-26T00:00:00.000Z,35.1633201941,35.3900310743,34.6775111651,35.1818272047,2520418
2021-01-27T00:00:00.000Z,34.5202015748,35.043024625,33.8724562028,34.1731951255,5638178
2021-01-28T00:00:00.000Z,34.1639416202,34.7885532289,33.7197733651,34.2009556414,5228084
2021-01-29T00:00:00.000Z,33.9788715139,34.5063213168,33.4838089796,33.7244001177,3720770
2021-02-01T00:00:00.000Z,34.0760333197,34.571095854,33.6364918172,34.2148358994,3231383
2021-02-02T00:00:00.000Z,35.6167419545,35.9637484038,35.3576438057,35.704650255,7815003
2021-02-03T00:00:00.000Z,35.5103266434,36.2413535632,35.5103266434,35.9730019091,2721850
2021-02-04T00:00:00.000Z,36.1673255207,36.7086555816,36.1107403357,36.6947753236,2943769
2021-02-05T00:00:00.000Z,36.7826836241,37.0510352782,36.6392542917,36.8335779033,3536040
2021-02-08T00:00:00.000Z,37.0140212569,37.3425206956,36.7826836241,36.986260741,9876117
2021-02-09T00:00:00.000Z,36.6901485709,36.9816339883,36.4588109381,36.824324398,8447999
2021-02-10T00:00:00.000Z,36.9353664618,37.0140212569,36.2829943371,36.8196976453,3877457
2021-02-11T00:00:00.000Z,36.9399932144,37.0695422888,36.0197321109,36.7826836241,3077059
2021-02-12T00:00:00.000Z,36.8011906347,37.0417817729,36.4819447014,37.0371550202,3497389
2021-02-16T00:00:00.000Z,37.3702812115,37.4350557487,36.3061281004,36.7549231081,6170979
2021-02-17T00:00:00.000Z,36.4773179487,37.000140999,36.3685892613,36.6716415603,3538299
2021-02-18T00:00:00.000Z,36.4217969168,37.2592391478,36.1673255207,36.8705919246,3027162
2021-02-19T00:00:00.000Z,37.3193869323,37.6247526077,37.0325282676,37.3702812115,3270062
2021-02-22T00:00:00.000Z,37.324013685,37.9301182831,36.8011906347,37.3702812115,5744355
2021-02-23T00:00:00.000Z,37.0140212569,37.4188621144,35.640338393,37.2731194057,5044639
2021-02-24T00:00:00.000Z,37.3795347169,37.9023577671,37.2037181159,37.795942456,3969717
2021-02-25T00:00:00.000Z,37.4766965227,37.7543016821,36.5374657333,36.8659651719,5531536
2021-02-26T00:00:00.000Z,37.3286404376,38.4899553546,37.0140212569,37.5090837913,6942748
2021-03-01T00:00:00.000Z,37.5137105439,38.605624171,37.5137105439,38.443687828,4622291
2021-03-02T00:00:00.000Z,38.4020470541,38.6657719555,38.0041463256,38.267871227,2937205
2021-03-03T00:00:00.000Z,38.4390610753,38.943377115,38.1892164319,38.6796522135,5849017
2021-03-04T00:00:00.000Z,38.5963706657,39.0497924261,37.6802736396,38.3095120009,5422707
2021-03-05T00:00:00.000Z,38.8045745353,39.6466435188,38.5732369024,39.4893339285,6930651
2021-03-08T00:00:00.000Z,39.75305883,40.1093187846,39.2996370696,39.3782918647,6885061
2021-03-09T00:00:00.000Z,39.8317136251,40.6506488454,39.7900728512,40.0167837314,4319017
2021-03-10T00:00:00.000Z,40.2203608483,40.7663176619,40.1370793005,40.5673672976,4408883
2021-03-11T00:00:00.000Z,40.7154233826,41.3955560232,40.7154233826,41.0022820474,7447258
2021-03-12T00:00:00.000Z,40.9560145208,41.1040706058,40.5581137923,41.0948171005,2858109
2021-03-15T00:00:00.000Z,41.0578030793,41.3261547334,40.8172119411,41.3169012281,5646558
2021-03-16T00:00:00.000Z,41.4094362812,41.5436121083,40.8357189517,41.2151126696,5880382
2021-03-17T00:00:00.000Z,41.0763100899,42.3394598328,40.7755711672,42.2329982542,6162482
2021-03-18T00:00:00.000Z,41.8536045363,41.8536045363,40.7385571459,40.7663176619,6201801
2021-03-19T00:00:00.000Z,40.5858743082,41.0670565846,40.5072195131,40.5442335343,7791824
2021-03-22T00:00:00.000Z,40.4516984812,40.844972457,40.2203608483,40.4146844599,6212854
2021-03-23T00:00:00.000Z,40.2897621382,40.689976243,39.2371759087,39.6744040348,5250796
2021-03-24T00:00:00.000Z,39.9427556889,40.4378182232,39.7160448087,39.9520091942,5446239
2021-03-25T00:00:00.000Z,39.401425628,40.2064805904,39.2811300589,39.7854460986,3417040
2021-03-26T00:00:00.000Z,40.1000652792,41.1780986484,39.887234657,41.1734718957,5169135
2021-03-29T00:00:00.000Z,41.0254158107,41.4695840658,40.6090080715,40.8125851884,4094606
2021-03-30T00:00:00.000Z,40.5673672976,41.2012324116,40.534980029,40.9884017894,4601077
2021-03-31T00:00:00.000Z,41.0161623054,41.1780986484,40.6876628667,40.7848246725,3239474
2021-04-01T00:00:00.000Z,40.844972457,41.330781486,40.7570641566,41.2151126696,3805974
2021-04-05T00:00:00.000Z,41.2891407121,41.5574923662,41.1549648851,41.344661744,5019779
2021-04-06T00:00:00.000Z,41.3770490126,41.6268936561,41.1780986484,41.4001827759,4943562
2021-04-07T00:00:00.000Z,41.4649573131,42.7558213044,41.4649573131,42.3394135653,5614214
2021-04-08T00:00:00.000Z,42.7049270252,42.9732786793,41.9114389445,42.8344760996,6963247
2021-04-09T00:00:00.000Z,42.7049270252,43.4961017296,42.6308989827,43.435953945,4034439
2021-04-12T00:00:00.000Z,42.9131308948,43.5099819875,42.8191615483,43.2370035808,4027271
2021-04-13T00:00:00.000Z,43.3434188919,43.3434188919,42.7419410465,42.8113423363,3293716
2021-04-14T00:00:00.000Z,42.8761168735,43.2647640967,42.8201794339,42.8899971315,5620595
2021-04-15T00:00:00.000Z,45.3699365557,46.836617148,44.1068330803,45.7678372842,26547703
2021-04-16T00:00:00.000Z,46.1426042494,47.2715318978,45.9066398639,46.9245254485,11333527
2021-04-19T00:00:00.000Z,46.9152719432,48.0256925809,46.6654272997,47.8498759799,7467838
2021-04-20T00:00:00.000Z,47.8637562379,47.8961435065,46.7996031268,46.9522859644,5472606
2021-04-21T00:00:00.000Z,46.8551241586,47.3409331876,46.7440820949,46.9198986958,4750703
2021-04-22T00:00:00.000Z,46.9106451905,47.1975038553,46.3184208504,46.4942374514,3146970
2021-04-23T00:00:00.000Z,46.7209483316,47.0957152968,46.4942374514,46.9198986958,5709944
2021-04-26T00:00:00.000Z,46.9384057065,47.0679547809,46.3415546137,46.4433431722,5005321
2021-04-27T00:00:00.000Z,46.3970756456,46.8828846746,46.3651510522,46.5960260098,3814641
2021-04-28T00:00:00.000Z,46.7070680736,46.7070680736,45.9760411538,45.9991749171,1792669
2021-04-29T00:00:00.000Z,46.336927861,46.6099062678,46.0176819277,46.2675265712,2896186
2021-04-30T00:00:00.000Z,46.0917099702,46.1379774968,45.4115773296,45.4948588774,2448830
2021-05-03T00:00:00.000Z,45.8973863586,46.040815691,45.1802396968,45.2403874813,5167648
2021-05-04T00:00:00.000Z,44.879500774,44.9766625798,44.3520509711,44.6574166465,4061913
2021-05-05T00:00:00.000Z,45.0044230958,45.6753022311,44.6666701518,45.527246146,4055106
2021-05-06T00:00:00.000Z,45.6059009412,46.188871776,45.2265072233,46.1611112601,3599951
2021-05-07T00:00:00.000Z,46.2675265712,47.0540745229,46.1611112601,46.7579623528,4147729
2021-05-10T00:00:00.000Z,46.7533356002,46.8458706533,46.0778297122,46.1194704862,3178319
2021-05-11T00:00:00.000Z,44.759205205,45.3976970716,44.4029452504,45.2588944919,7071890
2021-05-12T00:00:00.000Z,44.8841275267,45.1062116542,43.4775947189,43.5331157508,4925750
2021-05-13T00:00:00.000Z,43.9402699847,44.8563670108,43.7783336417,44.6018956146,2962980
